433330360;VISA;SOHAR INTERNATIONAL BANK (S.A.O.G);CREDIT;PLATINUM;OMAN;OM;OMN;512;;;16;PERSONAL;N
433330361;VISA;SOHAR INTERNATIONAL BANK (S.A.O.G);CREDIT;PLATINUM;OMAN;OM;OMN;512;;;16;PERSONAL;N
433330362;VISA;SOHAR INTERNATIONAL BANK (S.A.O.G);CREDIT;PLATINUM;OMAN;OM;OMN;512;;;16;PERSONAL;N
433330363;VISA;SOHAR INTERNATIONAL BANK (S.A.O.G);CREDIT;PLATINUM;OMAN;OM;OMN;512;;;16;PERSONAL;N
433330364;VISA;SOHAR INTERNATIONAL BANK (S.A.O.G);CREDIT;PLATINUM;OMAN;OM;OMN;512;;;16;PERSONAL;N
433330365;VISA;SOHAR INTERNATIONAL BANK (S.A.O.G);CREDIT;PLATINUM;OMAN;OM;OMN;512;;;16;PERSONAL;N
433330366;VISA;SOHAR INTERNATIONAL BANK (S.A.O.G);CREDIT;PLATINUM;OMAN;OM;OMN;512;;;16;PERSONAL;N
433330367;VISA;SOHAR INTERNATIONAL BANK (S.A.O.G);CREDIT;SIGNATURE;OMAN;OM;OMN;512;;;16;PERSONAL;N
433330368;VISA;SOHAR INTERNATIONAL BANK (S.A.O.G);CREDIT;SIGNATURE;OMAN;OM;OMN;512;;;16;PERSONAL;N
433330369;VISA;SOHAR INTERNATIONAL BANK (S.A.O.G);CREDIT;SIGNATURE;OMAN;OM;OMN;512;;;16;PERSONAL;N
433330370;VISA;SOHAR INTERNATIONAL BANK (S.A.O.G);CREDIT;SIGNATURE;OMAN;OM;OMN;512;;;16;PERSONAL;N
433330371;VISA;SOHAR INTERNATIONAL BANK (S.A.O.G);CREDIT;SIGNATURE;OMAN;OM;OMN;512;;;16;PERSONAL;N
433330372;VISA;SOHAR INTERNATIONAL BANK (S.A.O.G);CREDIT;SIGNATURE;OMAN;OM;OMN;512;;;16;PERSONAL;N
433330373;VISA;SOHAR INTERNATIONAL BANK (S.A.O.G);CREDIT;SIGNATURE;OMAN;OM;OMN;512;;;16;PERSONAL;N
433330374;VISA;SOHAR INTERNATIONAL BANK (S.A.O.G);CREDIT;SIGNATURE;OMAN;OM;OMN;512;;;16;PERSONAL;N
433330375;VISA;SOHAR INTERNATIONAL BANK (S.A.O.G);CREDIT;SIGNATURE;OMAN;OM;OMN;512;;;16;PERSONAL;N
433330376;VISA;FREEDOM BANK KAZAKHSTAN JSC;DEBIT;PLATINUM;KAZAKHSTAN;KZ;KAZ;398;;;16;PERSONAL;N
433330377;VISA;FREEDOM BANK KAZAKHSTAN JSC;DEBIT;PLATINUM;KAZAKHSTAN;KZ;KAZ;398;;;16;PERSONAL;N
433330378;VISA;FREEDOM BANK KAZAKHSTAN JSC;DEBIT;PLATINUM;KAZAKHSTAN;KZ;KAZ;398;;;16;PERSONAL;N
433330379;VISA;FREEDOM BANK KAZAKHSTAN JSC;DEBIT;PLATINUM;KAZAKHSTAN;KZ;KAZ;398;;;16;PERSONAL;N
433330380;VISA;FREEDOM BANK KAZAKHSTAN JSC;DEBIT;PLATINUM;KAZAKHSTAN;KZ;KAZ;398;;;16;PERSONAL;N
433330381;VISA;FREEDOM BANK KAZAKHSTAN JSC;DEBIT;PLATINUM;KAZAKHSTAN;KZ;KAZ;398;;;16;PERSONAL;N
433330382;VISA;FREEDOM BANK KAZAKHSTAN JSC;DEBIT;PLATINUM;KAZAKHSTAN;KZ;KAZ;398;;;16;PERSONAL;N
433330383;VISA;FREEDOM BANK KAZAKHSTAN JSC;DEBIT;PLATINUM;KAZAKHSTAN;KZ;KAZ;398;;;16;PERSONAL;N
433330384;VISA;FREEDOM BANK KAZAKHSTAN JSC;DEBIT;PLATINUM;KAZAKHSTAN;KZ;KAZ;398;;;16;PERSONAL;N
433330385;VISA;HDFC BANK LIMITED;CREDIT;SIGNATURE;INDIA;IN;IND;356;;;16;PERSONAL;N
433330387;VISA;COMMERCIAL BANK OF CALIFORNIA;DEBIT;BUSINESS;UNITED STATES;US;USA;840;;;16;COMMERCIAL;N
433330388;VISA;COMMERCIAL BANK OF CALIFORNIA;DEBIT;BUSINESS;UNITED STATES;US;USA;840;;;16;COMMERCIAL;N
433330389;VISA;COMMERCIAL BANK OF CALIFORNIA;DEBIT;BUSINESS;UNITED STATES;US;USA;840;;;16;COMMERCIAL;N
433330390;VISA;COMMERCIAL BANK OF CALIFORNIA;DEBIT;BUSINESS;UNITED STATES;US;USA;840;;;16;COMMERCIAL;N
433330391;VISA;COMMERCIAL BANK OF CALIFORNIA;DEBIT;BUSINESS;UNITED STATES;US;USA;840;;;16;COMMERCIAL;N
433330392;VISA;COMMERCIAL BANK OF CALIFORNIA;DEBIT;BUSINESS;UNITED STATES;US;USA;840;;;16;COMMERCIAL;N
433330395;VISA;GCB BANK PLC;DEBIT;BUSINESS;GHANA;GH;GHA;288;;;16;COMMERCIAL;N
433330396;VISA;JESSOP COMMUNITY FEDERAL CREDIT UNION;DEBIT;CLASSIC;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433330397;VISA;FIRST ARKANSAS BANK AND TRUST;CREDIT;BUSINESS;UNITED STATES;US;USA;840;;;16;COMMERCIAL;N
433330398;VISA;FIRST ARKANSAS BANK AND TRUST;CREDIT;BUSINESS;UNITED STATES;US;USA;840;;;16;COMMERCIAL;N
433330399;VISA;FIRST ARKANSAS BANK AND TRUST;CREDIT;BUSINESS;UNITED STATES;US;USA;840;;;16;COMMERCIAL;N
433330400;VISA;FIRST ARKANSAS BANK AND TRUST;CREDIT;BUSINESS;UNITED STATES;US;USA;840;;;16;COMMERCIAL;N
433330401;VISA;FIRST ARKANSAS BANK AND TRUST;CREDIT;BUSINESS;UNITED STATES;US;USA;840;;;16;COMMERCIAL;N
433330402;VISA;PUBALI BANK PLC.;CREDIT;PLATINUM;BANGLADESH;BD;BGD;50;;;16;PERSONAL;N
433330403;VISA;PUBALI BANK PLC.;CREDIT;PLATINUM;BANGLADESH;BD;BGD;50;;;16;PERSONAL;N
433330404;VISA;PUBALI BANK PLC.;CREDIT;PLATINUM;BANGLADESH;BD;BGD;50;;;16;PERSONAL;N
433330405;VISA;PUBALI BANK PLC.;CREDIT;PLATINUM;BANGLADESH;BD;BGD;50;;;16;PERSONAL;N
433330406;VISA;PUBALI BANK PLC.;CREDIT;PLATINUM;BANGLADESH;BD;BGD;50;;;16;PERSONAL;N
433330407;VISA;PUBALI BANK PLC.;CREDIT;PLATINUM;BANGLADESH;BD;BGD;50;;;16;PERSONAL;N
433330408;VISA;PUBALI BANK PLC.;CREDIT;PLATINUM;BANGLADESH;BD;BGD;50;;;16;PERSONAL;N
433330409;VISA;PUBALI BANK PLC.;CREDIT;PLATINUM;BANGLADESH;BD;BGD;50;;;16;PERSONAL;N
433330410;VISA;PUBALI BANK PLC.;CREDIT;PLATINUM;BANGLADESH;BD;BGD;50;;;16;PERSONAL;N
433330411;VISA;LUZERNE COUNTY FEDERAL CREDIT UNION;DEBIT;CLASSIC;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433330412;VISA;INTERNATIONAL DEVELOPMENT BANK FOR INVESTMENT AND FINANCE;CREDIT;CLASSIC;IRAQ;IQ;IRQ;368;;;16;PERSONAL;N
433330413;VISA;FINANCIAL HEALTH FEDERAL CREDIT UNION;DEBIT;CLASSIC;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433330414;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330415;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330416;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330417;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330418;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330419;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330420;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330421;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330422;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330423;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330424;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330425;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330426;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330427;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330428;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330429;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330430;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330431;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330432;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330433;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330434;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330435;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330436;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330437;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330438;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330439;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330440;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330441;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330442;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330443;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330444;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330445;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330446;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330447;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330448;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330449;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330450;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330451;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330452;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330453;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330454;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330455;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330456;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330457;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330458;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330459;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330460;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330461;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330462;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330463;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330464;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330465;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330466;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330467;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330468;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330469;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330470;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330471;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330472;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330473;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330474;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330475;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330476;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330477;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330478;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330479;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330480;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330481;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330482;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330483;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330484;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330485;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330486;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330487;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330488;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330489;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330490;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330491;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330492;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330493;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330494;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330495;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330496;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330497;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330498;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330499;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330500;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330501;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330502;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330503;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330504;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330505;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330506;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330507;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330508;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330509;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330510;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330511;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330512;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330513;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330514;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330515;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330516;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330517;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330518;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330519;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330520;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330521;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330522;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330523;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330524;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330525;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330526;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330527;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
433330528;VISA;BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA;CREDIT;CLASSIC;DOMINICAN REPUBLIC;DO;DOM;214;;;16;PERSONAL;N
