433329248;VISA;TRI O TECH SOLUTIONS PRIVATE LIMITED;DEBIT;PREPAID PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433329249;VISA;TRI O TECH SOLUTIONS PRIVATE LIMITED;DEBIT;PREPAID PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433329250;VISA;TRI O TECH SOLUTIONS PRIVATE LIMITED;DEBIT;PREPAID PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433329251;VISA;TRI O TECH SOLUTIONS PRIVATE LIMITED;DEBIT;PREPAID PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433329252;VISA;TRI O TECH SOLUTIONS PRIVATE LIMITED;DEBIT;PREPAID PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433329253;VISA;TRI O TECH SOLUTIONS PRIVATE LIMITED;DEBIT;PREPAID PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433329254;VISA;TRI O TECH SOLUTIONS PRIVATE LIMITED;DEBIT;PREPAID PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433329255;VISA;TRI O TECH SOLUTIONS PRIVATE LIMITED;DEBIT;PREPAID PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433329256;VISA;TRI O TECH SOLUTIONS PRIVATE LIMITED;DEBIT;PREPAID PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433329257;VISA;TRI O TECH SOLUTIONS PRIVATE LIMITED;DEBIT;PREPAID PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433329258;VISA;TRI O TECH SOLUTIONS PRIVATE LIMITED;DEBIT;PREPAID PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433329259;VISA;TRI O TECH SOLUTIONS PRIVATE LIMITED;DEBIT;PREPAID PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433329260;VISA;TRI O TECH SOLUTIONS PRIVATE LIMITED;DEBIT;PREPAID PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433329261;VISA;TRI O TECH SOLUTIONS PRIVATE LIMITED;DEBIT;PREPAID PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433329262;VISA;TRI O TECH SOLUTIONS PRIVATE LIMITED;DEBIT;PREPAID PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433329263;VISA;TRI O TECH SOLUTIONS PRIVATE LIMITED;DEBIT;PREPAID PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433329264;VISA;TRI O TECH SOLUTIONS PRIVATE LIMITED;DEBIT;PREPAID PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433329265;VISA;TRI O TECH SOLUTIONS PRIVATE LIMITED;DEBIT;PREPAID PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433329266;VISA;TRI O TECH SOLUTIONS PRIVATE LIMITED;DEBIT;PREPAID PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433329267;VISA;TRI O TECH SOLUTIONS PRIVATE LIMITED;DEBIT;PREPAID PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433329268;VISA;TRI O TECH SOLUTIONS PRIVATE LIMITED;DEBIT;PREPAID PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433329269;VISA;TRI O TECH SOLUTIONS PRIVATE LIMITED;DEBIT;PREPAID PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433329270;VISA;TRI O TECH SOLUTIONS PRIVATE LIMITED;DEBIT;PREPAID PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433329271;VISA;TCP CREDIT UNION;DEBIT;CLASSIC;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329272;VISA;TCP CREDIT UNION;DEBIT;CLASSIC;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329273;VISA;TCP CREDIT UNION;DEBIT;CLASSIC;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329274;VISA;TCP CREDIT UNION;DEBIT;CLASSIC;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329275;VISA;TCP CREDIT UNION;DEBIT;CLASSIC;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329276;VISA;TCP CREDIT UNION;DEBIT;CLASSIC;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329277;VISA;TCP CREDIT UNION;DEBIT;CLASSIC;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329278;VISA;TCP CREDIT UNION;DEBIT;CLASSIC;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329279;VISA;TCP CREDIT UNION;DEBIT;CLASSIC;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329280;VISA;TOWERBANK INTERNATIONAL INC.;CREDIT;GOLD;PANAMA;PA;PAN;591;;;16;PERSONAL;N
433329281;VISA;TOWERBANK INTERNATIONAL INC.;CREDIT;INFINITE;PANAMA;PA;PAN;591;;;16;PERSONAL;N
433329282;VISA;TOWERBANK INTERNATIONAL INC.;CREDIT;INFINITE;PANAMA;PA;PAN;591;;;16;PERSONAL;N
433329283;VISA;TOWERBANK INTERNATIONAL INC.;CREDIT;GOLD;PANAMA;PA;PAN;591;;;16;PERSONAL;N
433329284;VISA;TOWERBANK INTERNATIONAL INC.;CREDIT;GOLD;PANAMA;PA;PAN;591;;;16;PERSONAL;N
433329285;VISA;TOWERBANK INTERNATIONAL INC.;CREDIT;GOLD;PANAMA;PA;PAN;591;;;16;PERSONAL;N
433329286;VISA;TOWERBANK INTERNATIONAL INC.;CREDIT;INFINITE;PANAMA;PA;PAN;591;;;16;PERSONAL;N
433329287;VISA;TOWERBANK INTERNATIONAL INC.;CREDIT;INFINITE;PANAMA;PA;PAN;591;;;16;PERSONAL;N
433329288;VISA;TOWERBANK INTERNATIONAL INC.;CREDIT;INFINITE;PANAMA;PA;PAN;591;;;16;PERSONAL;N
433329289;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329290;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329291;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329292;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329293;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329294;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329295;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329296;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329297;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329298;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329299;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329300;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329301;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329302;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329303;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329304;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329305;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329306;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329307;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329308;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329309;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329310;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329311;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329312;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329313;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329314;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329315;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329316;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329317;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329318;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329319;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329320;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329321;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329322;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329323;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329324;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329325;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329326;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329327;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329328;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329329;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329330;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329331;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329332;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329333;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329334;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329335;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329336;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329337;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329338;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329339;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329340;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329341;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329342;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329343;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329344;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329345;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329346;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329347;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329348;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329349;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329350;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329351;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329352;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329353;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329354;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329355;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329356;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329357;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329358;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329359;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329360;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329361;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329362;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329363;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329364;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329365;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329366;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329367;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329368;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329369;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329370;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329371;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329372;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329373;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329374;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329375;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329376;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329377;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329378;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329379;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329380;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329381;VISA;COMMUNITY FIRST CREDIT UNION;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433329383;VISA;DBS BANK (HONG KONG) LIMITED;CREDIT;PLATINUM;HONG KONG;HK;HKG;344;;;16;PERSONAL;N
433329384;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329385;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329386;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329387;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329388;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329389;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329390;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329391;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329392;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329393;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329394;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329395;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329396;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329397;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329398;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329399;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329400;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329401;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329402;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329403;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329404;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329405;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329406;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329407;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329408;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329409;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329410;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329411;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329412;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329413;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329414;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329415;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329416;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329417;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329418;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329419;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329420;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329421;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329422;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329423;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329424;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329425;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329426;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329427;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329428;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329429;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329430;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329431;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329432;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329433;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329434;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329435;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329436;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329437;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329438;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329439;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329440;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329441;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329442;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329443;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329444;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329445;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329446;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329447;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329448;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329449;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329450;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
433329451;VISA;WEX BANK;CREDIT;CORPORATE T&E;AUSTRALIA;AU;AUS;36;;;16;COMMERCIAL;N
